Speed1,E1,N1,Speed2,Alt2,E2,N2,U2,IVS1,rel_speed,slope,acceleration
23.467926670586444,21472.13521029901,66211.45813515813,23.32799998970136,311.525999997728,21474.543979158007,66247.69767412929,-217.3081749422692,30.719503744659065,-0.5037360511862972,0.8502228726603765,0.16285454356618798
23.47718667095985,21472.013597188336,66209.12375395464,23.39700000025363,311.54499999871183,21474.435430926234,66245.35230611805,-217.2644093983569,30.70941021981088,-0.28867201454238794,1.0678961860796583,0.09945486634110667
23.403621117154326,21471.8919839759,66206.78937275408,23.33700000547429,311.54000000150995,21474.32672522368,66243.02891751108,-217.24487427029584,30.721241294019137,-0.23983600204812774,0.4812070658023186,0.08391429355177071
23.410308888653173,21471.770370662503,66204.45499155838,23.3340000044222,311.5330000003076,21474.21805106732,66240.6943935726,-217.2272243881982,30.7219685274993,-0.27471198323149937,0.43270090863227234,0.0950598849410149
23.37944222732904,21471.66178793073,66202.10213133041,23.2899999966724,311.53399999979126,21474.11714574393,66238.37109396514,-217.2017177509935,30.75197976163184,-0.3219920303639057,0.6284112886679517,0.10979673286643207
23.388187766924723,21471.55314118951,66199.76779442411,23.3729999924165,311.5349999996828,21474.01631705247,66236.02556528909,-217.1759810029311,30.74134262006607,-0.05467598822960582,0.6280833147518515,0.020382062197458844
23.47872999639093,21471.43152758693,66197.43341323282,23.35400000661943,311.53600000063244,21473.91544991933,66233.69115114218,-217.15036059307084,30.74272180859549,-0.44902796317739585,0.6282150839023264,0.14744136599812227
23.41236668175663,21471.3099138822,66195.09903204173,23.34299999379305,311.5299999999005,21473.806740413977,66231.36775215808,-217.1318296707579,30.754562321776127,-0.2497200766688877,0.4564695612039566,0.08709745335416225
23.33520000387376,21471.18830007828,66192.7646508542,23.393000001765127,311.53599999976615,21473.70592826901,66229.02227548532,-217.101095805504,30.74492805878273,0.2080799924089277,0.7500377091866809,-0.16407804693437342
23.329026671281923,21471.0666861738,66190.43026966554,23.33000000464371,311.5310000006125,21473.597221948618,66226.6988869051,-217.0815666489326,30.756790394333787,0.0035040001024370326,0.4810599770980941,-0.0030807058789993663
23.27655333576911,21470.94500825039,66188.11441180116,23.359999993591643,311.5309999998955,21473.48857069715,66224.36443579418,-217.05692318024128,30.739151743200203,0.3004079681611245,0.6041624262776765,-0.22662260983295912
23.31410776972069,21470.8233941439,66185.78003062242,23.37300000280429,311.52900000065017,21473.379912634333,66222.02996388543,-217.03428045032047,30.739970395759,0.2120120391009621,0.5551102543399579,-0.1668554280796294
23.357321106787573,21470.71474674144,66183.44569372853,23.35199999857585,311.5220000013068,21473.27123767733,66219.69543998648,-217.0166382782873,30.739781915566702,-0.019155989562207765,0.4325118978632903,0.00723252671803282
23.372240000789404,21470.56719883533,66181.11122397763,23.388999996138267,311.514000000457,21473.162559269007,66217.36090569853,-216.9999969041045,30.742472682076265,0.06033598325590788,0.40797555618837666,-0.051403784532777025
23.33005556824355,21470.43261761397,66178.77679851223,23.39100000039166,311.51400000024535,21473.053946011954,66215.01534006397,-216.97524142259533,30.73322524036233,0.21939995573319068,0.6040393284392872,-0.17204527298473446
23.256489997373155,21470.297972367604,66176.46089637285,23.38000000610468,311.510000000253,21472.945280866545,66212.6808473742,-216.95460200698983,30.71656774570543,0.44463603143349106,0.5059950163041071,-0.3144203963813703
23.33519999564543,21470.163390931284,66174.12647091517,23.325000003108844,311.5100000004353,21472.82881028927,66210.35748423933,-216.9300526971679,30.72892493384638,-0.036719973131704366,0.6046216447138079,0.013776068447059553
23.277067789132857,21470.002811820286,66171.81048020693,23.33999999838344,311.5020000013885,21472.712351083603,66208.02292339773,-216.9133883273888,30.7136702202693,0.22655595330209907,0.4084691605278539,-0.1770369975805469
23.242599998088263,21469.842232581395,66169.49448950501,23.33200000040605,311.496999999502,21472.60368230025,66205.68842032847,-216.89375142163257,30.699121656081594,0.3218400083440372,0.4814165441090682,-0.2403883124055441
23.282212216338944,21469.655719546125,66167.17841023678,23.37299998604146,311.5069999984882,21472.487283399125,66203.35404662813,-216.8590898436156,30.68628421555992,0.3268359709290564,0.8496293752786094,-0.24355892467043883
23.304333332676894,21469.48223711373,66164.84385193733,23.45400000384978,311.50500000316606,21472.363063632984,66201.01952160055,-216.83640197671443,30.690194777881608,0.538800016222396,0.5560197169481653,-0.3662299126767993
23.302789999808567,21469.295723790223,66162.52777267482,23.34300001127109,311.4710000040858,21472.23095577993,66198.68463735767,-216.84568663550152,30.6758108183342,0.14475604126508443,-0.22747145254192258,-0.11786646232565834
23.28221223300282,21469.083276620444,66160.21160485262,23.35199999424551,311.45700000080507,21472.106695479328,66196.34998761081,-216.8349997761713,30.664635252179107,0.25123594047368414,0.2618989109818821,-0.1939925305420393
23.21121888469475,21468.870829282627,66157.89543703794,23.386999993163425,311.45799999819207,21471.97470503512,66194.0154672208,-216.80928824596128,30.65314641652461,0.6328119904872352,0.6300026179693397,-0.41426118226997005
23.303818885744683,21468.64541492212,66155.5792249448,23.40900000899437,311.4710000005035,21471.850535261885,66191.68109813068,-216.7716047090623,30.64386905287048,0.37865204369886957,0.9235355673095021,-0.27562346772156054
23.226137788237683,21468.40703352157,66153.26296857759,23.309000003858948,311.455000001064,21471.71844912255,66189.35751558407,-216.7630092758948,30.646128026109658,0.298303976236555,0.21160686328157638,-0.22525665706714676
23.23231110266527,21468.155685067868,66150.94666793745,23.380999987417468,311.46399999820426,21471.59430405456,66187.0119903869,-216.7292118217636,30.62887776234812,0.5352799851079084,0.8243830910816579,-0.3643628806894098
23.27552444687744,21467.8913695444,66148.63032302335,23.41600000115908,311.4630000027272,21471.4389650817,66184.67736949197,-216.7054243253785,30.621195358619623,0.5057119954139025,0.5824797173747371,-0.34847245697054896
23.22408000220202,21467.6269899083,66146.33250144268,23.37900000878143,311.43200000441885,21471.283525164923,66182.34243682722,-216.71163590266104,30.595105974177127,0.5577120236858747,-0.1520858908158065,-0.3761730927202617
23.27243776784313,21467.336740212628,66144.01606799265,23.36699998445288,311.41400000033354,21471.14368974625,66180.00769243558,-216.70490196814708,30.59240106421111,0.3404239797951078,0.16495801551087122,-0.25211065280070544
23.31050666762377,21467.046490289275,66141.69963455314,23.50599999965493,311.4180000001727,21470.98840555669,66177.66200899835,-216.67600197409325,30.57777040826393,0.7037759953121722,0.7043354578776996,-0.44835042747025033
23.272437783883948,21466.74320934946,66139.4016801646,23.38300001016459,311.40300000363595,21470.817458097,66175.32718951105,-216.66616423946328,30.555797939726915,0.3980240146103114,0.24076919754657783,-0.2872416889071796
23.270379991597128,21466.40102748424,66137.10359296273,23.42499999401404,311.38100000095824,21470.63092602146,66172.9922441591,-216.663274108324,30.537063056238125,0.5566320087008848,0.07069388036106282,-0.3756092093358588
23.33159889133863,21466.071876161168,66134.78702673186,23.42499999602389,311.3820000014216,21470.46781252485,66170.65761753039,-216.6374654735677,30.538947698417623,0.3362439768669347,0.6318226921220798,-0.24949101558644082
23.26420666788472,21465.71672687384,66132.48889528257,23.46700000411125,311.3640000005532,21470.2735131251,66168.32268720053,-216.6305508804124,30.522360722402897,0.7300560104154983,0.16908909516966963,-0.460541234634341
23.31616555476904,21465.348610400804,66130.1907195789,23.38900000277853,311.36800000229664,21470.087067981603,66165.98801204428,-216.6016648796959,30.509543449032112,0.26220401283416805,0.7066121715131074,-0.20140122906870572
23.25443222828936,21464.980493647843,66127.89254389607,23.44799999282441,311.329000005096,21469.86935624949,66163.65278384666,-216.61567148688383,30.49287656672956,0.6968439523261808,-0.34216995097784614,-0.44509684963994334
23.27861110352807,21464.59940969524,66125.59432396125,23.43900000472164,311.3140000002094,21469.659505479896,66161.31783159843,-216.605706817906,30.480099324322914,0.5774000442968416,0.24353308852912273,-0.38637008150757435
23.31616555366236,21464.20535852828,66123.29605977263,23.41700000139993,311.3110000016944,21469.441914374704,66158.98297746603,-216.5837172987192,30.46906724033895,0.36300401185526,0.5372644834994117,-0.26609454844834673
23.32593999510359,21463.7853732024,66120.99770706367,23.4100000019605,311.28800000402833,21469.216475401685,66156.64788899946,-216.5817010287692,30.46150777705105,0.30261602468488463,0.049243993039763345,-0.22805329421160223
23.35937889205914,21463.352420619285,66118.69931010834,23.413999992020887,311.267000000835,21468.959882625502,66154.32382958852,-216.57769540313788,30.463139330145783,0.1966359598622873,0.0981554399249358,-0.15593374346364222
23.28890000790846,21462.91940381777,66116.41943650188,23.48199999941756,311.2779999968692,21468.71899651736,66151.98904121849,-216.5416300505539,30.43931263463876,0.6951599694327627,0.8803024150574791,-0.44430403875141944
23.2888999950538,21462.447485856945,66114.13943011632,23.43500000140029,311.29899999812045,21468.485924331293,66149.65438329504,-216.495592571924,30.424639324981168,0.5259600228473644,1.1240916883455658,-0.35939441600602884
23.32285333081289,21461.97556754052,66111.85942376523,23.48399999412744,311.30200000048256,21468.213888939725,66147.31940554807,-216.4674227862181,30.40454085138904,0.5801279879323815,0.6865545712015292,-0.3877707927391598
23.32131000128942,21461.477714963414,66109.57932891247,23.47900000343704,311.29800000037585,21467.941791467703,66144.9954696384,-216.44636877350985,30.401212604184927,0.5676840077314367,0.5155431593574826,-0.3813572611780385
23.31153555771589,21460.9798620108,66107.29923410027,23.438000011635665,311.29200000225563,21467.638565012923,66142.67140669416,-216.4272098244037,30.39345662315333,0.45527203411119643,0.46835089044258715,-0.3204740712555929
23.31153554976813,21460.469041723307,66105.01909505705,23.36499999839083,311.27300000120965,21467.311914745616,66140.3582435858,-216.42108702274044,30.39555986418334,0.19247201504171302,0.15016820263815067,-0.15294769152656817
23.363494443408,21459.94519020171,66102.75743511348,23.434999996080087,311.27500000011906,21466.99315364772,66138.03421063433,-216.39387743740147,30.373944458240643,0.2574199896195097,0.6645622532683281,-0.19817914076200627
23.32902666918459,21459.39546822685,66100.47716336303,23.402000001611853,311.2610000034033,21466.650958639184,66135.72104636932,-216.3827038097023,30.38296027961627,0.2627039967381492,0.27378280411406347,-0.2017371374832937
23.334685558738595,21458.845681959123,66098.21541497938,23.42600000129357,311.2380000019592,21466.29321042252,66133.39662099691,-216.38036237241272,30.360852841122888,0.3287319931979084,0.05704343370909035,-0.24475847407659468
23.30278999587731,21458.26996132096,66095.95357812356,23.35700001231168,311.2320000010604,21465.91988130317,66131.09454813486,-216.3612005760457,30.36399656697375,0.19515605916373743,0.47075287469130206,-0.15487387437565442
23.357321114818745,21457.68127326736,66093.6916970562,23.335999987668085,311.219000001864,21465.554308914347,66128.7924291785,-216.3490656315168,30.37285206680545,-0.07675605774237652,0.29827775838755377,0.028360738889597826
23.2734666683962,21457.079553910004,66091.44829510397,23.449999997536448,311.207000002094,21465.16543634948,66126.47912640362,-216.3357370609161,30.35192117772789,0.6355199849048944,0.3255501464717321,-0.415594734443266
23.36709554078033,21456.46486711567,66089.20484895639,23.3570000132789,311.1870000033311,21464.75315666023,66124.17677543244,-216.33044491737505,30.34066478267645,-0.03634389900515061,0.12963680061247385,0.013622814832029219
23.389731119147548,21455.82430974035,66086.9427910286,23.34299999475424,311.1719999994316,21464.333074575898,66121.88556438914,-216.32024279878848,30.36382194863005,-0.16823204781590703,0.2509375455751496,0.06025071688057462
23.30176112146419,21455.17065714373,66084.71773555072,23.368000003039647,311.1740000044638,21463.90530708248,66119.58338879164,-216.2929008444767,30.34312014097732,0.23845997367164956,0.6689958511615769,-0.1852650918644549
23.28375555107583,21454.504037059625,66082.49263589272,23.33099999818985,311.1240000031032,21463.44616572713,66117.30279615277,-216.3176815536699,30.340352285928702,0.17008000961046435,-0.610301604995348,-0.1366776084709299
23.33159888379093,21453.83748035928,66080.2490129823,23.38199999825688,311.13300000053863,21462.97948001076,66115.01167502665,-216.2833249404337,30.34466344309223,0.1814440120774151,0.841832977113822,-0.1449798393613073
23.32851222809456,21453.1449252664,66078.0238249574,23.34500000284513,311.10200000408213,21462.489279588048,66112.73117350996,-216.2890028251224,30.34324694901005,0.05935598910204903,-0.13946641376406688,-0.0505426543739811
23.28941444396257,21452.4523696679,66075.79863701151,23.36699999673268,311.091000000964,21462.00696487048,66110.43979170678,-216.27459391182109,30.334661374598376,0.2793079899723949,0.35256318190404534,-0.21280352668213376
23.3238822202431,21451.746846540616,66073.57340489014,23.38099999493507,311.0800000014038,21461.501269788983,66108.15944479659,-216.260221878128,30.33526025116804,0.20562398889109518,0.3525411020389041,-0.16233786086651988
23.294044450877088,21451.015324976463,66071.36660767497,23.411000004830903,311.0690000027698,21460.9800132108,66105.87904481575,-216.2457978786844,30.32218435736136,0.42103999423373467,0.3532909071020551,-0.3007961795397917
23.269865554736533,21450.270835843847,66069.15976630323,23.34700000019064,311.0470000015393,21460.435339276468,66103.60956555873,-216.242410101544,30.318042802689185,0.2776840036347835,0.08316685316036349,-0.2117287022737125
