Speed1,E1,N1,Speed2,Alt2,E2,N2,U2,IVS1
23.32593999510359,21463.7853732024,66120.99770706367,23.4100000019605,311.28800000402833,21469.216475401685,66156.64788899946,-216.5817010287692,30.46150777705105
23.35937889205914,21463.352420619285,66118.69931010834,23.413999992020887,311.267000000835,21468.959882625502,66154.32382958852,-216.57769540313788,30.463139330145783
23.28890000790846,21462.91940381777,66116.41943650188,23.481999999417557,311.2779999968692,21468.71899651736,66151.98904121849,-216.5416300505539,30.439312634638757
23.2888999950538,21462.447485856945,66114.13943011632,23.43500000140029,311.29899999812045,21468.485924331293,66149.65438329504,-216.495592571924,30.424639324981168
23.32285333081289,21461.975567540518,66111.85942376523,23.48399999412744,311.30200000048256,21468.213888939725,66147.31940554807,-216.4674227862181,30.40454085138904
23.32131000128942,21461.477714963414,66109.57932891247,23.47900000343704,311.29800000037585,21467.941791467703,66144.9954696384,-216.44636877350985,30.401212604184927
23.31153555771589,21460.9798620108,66107.29923410027,23.438000011635665,311.29200000225563,21467.638565012923,66142.67140669416,-216.4272098244037,30.39345662315333
23.311535549768134,21460.469041723307,66105.01909505705,23.36499999839083,311.27300000120965,21467.311914745616,66140.3582435858,-216.42108702274044,30.39555986418334
23.363494443408,21459.94519020171,66102.75743511348,23.434999996080087,311.27500000011906,21466.99315364772,66138.03421063433,-216.39387743740147,30.373944458240643
23.32902666918459,21459.39546822685,66100.47716336303,23.402000001611853,311.2610000034033,21466.650958639184,66135.72104636932,-216.3827038097023,30.38296027961627
23.334685558738595,21458.845681959123,66098.21541497938,23.42600000129357,311.2380000019592,21466.29321042252,66133.39662099691,-216.38036237241272,30.360852841122888
23.30278999587731,21458.26996132096,66095.95357812356,23.35700001231168,311.2320000010604,21465.91988130317,66131.09454813486,-216.3612005760457,30.36399656697375
23.357321114818745,21457.68127326736,66093.6916970562,23.335999987668085,311.219000001864,21465.554308914347,66128.7924291785,-216.3490656315168,30.37285206680545
23.2734666683962,21457.079553910004,66091.44829510397,23.449999997536448,311.207000002094,21465.16543634948,66126.47912640362,-216.3357370609161,30.35192117772789
23.36709554078033,21456.46486711567,66089.20484895639,23.3570000132789,311.1870000033311,21464.75315666023,66124.17677543244,-216.33044491737505,30.34066478267645
23.389731119147548,21455.82430974035,66086.9427910286,23.342999994754237,311.1719999994316,21464.333074575898,66121.88556438914,-216.32024279878848,30.36382194863005
23.30176112146419,21455.17065714373,66084.71773555072,23.368000003039647,311.1740000044638,21463.90530708248,66119.58338879164,-216.2929008444767,30.34312014097732
23.28375555107583,21454.504037059625,66082.49263589272,23.33099999818985,311.1240000031032,21463.44616572713,66117.30279615277,-216.3176815536699,30.340352285928702
23.33159888379093,21453.83748035928,66080.2490129823,23.38199999825688,311.13300000053863,21462.97948001076,66115.01167502665,-216.28332494043372,30.34466344309223
23.32851222809456,21453.1449252664,66078.0238249574,23.34500000284513,311.10200000408213,21462.489279588048,66112.73117350996,-216.2890028251224,30.34324694901005
23.28941444396257,21452.4523696679,66075.79863701151,23.36699999673268,311.091000000964,21462.00696487048,66110.43979170678,-216.27459391182109,30.334661374598376
23.3238822202431,21451.746846540616,66073.57340489014,23.38099999493507,311.0800000014038,21461.501269788983,66108.15944479659,-216.260221878128,30.33526025116804
23.294044450877088,21451.015324976463,66071.36660767497,23.411000004830903,311.0690000027698,21460.9800132108,66105.87904481575,-216.2457978786844,30.32218435736136
23.269865554736533,21450.270835843847,66069.15976630323,23.34700000019064,311.0470000015393,21460.435339276468,66103.60956555873,-216.242410101544,30.318042802689185
23.29867443931789,21449.526346177478,66066.95292501716,23.393000002054137,311.0460000008377,21459.890773803792,66101.32918980648,-216.21790918551216,30.30472031483304
23.323367776376845,21448.755921880205,66064.74599533244,23.344999992442155,311.0350000002053,21459.32275597186,66099.07085970246,-216.2035597929829,30.314541577763663
23.315136670404247,21447.985433181537,66062.55758906281,23.45800000056776,311.0469999979142,21458.77045276731,66096.79059242443,-216.1660349614312,30.2917144564301
23.280668893476683,21447.176042762727,66060.36905017219,23.349000003593744,311.05499999963394,21458.17915619175,66094.53237995334,-216.1326091822115,30.291525557818
23.263177777759605,21446.37961882584,66058.1805556215,23.43599999442045,311.0530000009973,21457.58008334089,66092.26292265799,-216.1090420259737,30.27559265242969
23.277582219016512,21445.55719635264,66056.01049601918,23.37300000854952,311.0400000027475,21456.95759304416,66090.00438612394,-216.09651108841808,30.254617682780875
23.291986667264165,21444.72180622615,66053.84039229425,23.37399999773653,311.0180000028867,21456.311653669152,66087.76790567349,-216.09313170596783,30.25248565790921
23.28221222107021,21443.87344843359,66051.67024444696,23.365000003908293,311.0030000014314,21455.65799506992,66085.5203568576,-216.0826119688504,30.242790762394748
23.29095778222549,21443.02509004324,66049.50009671263,23.34899999726825,310.99700000031896,21454.988766717397,66083.28396293992,-216.06315603242305,30.23963137125859
23.22613778497352,21442.150733055856,66047.34838395518,23.38299999936205,310.9979999994211,21454.31178078847,66081.04761518298,-216.03667496676775,30.226376697898942
23.224079995203947,21441.276375452668,66045.19667132039,23.34600000656044,311.00199999987365,21453.634804439786,66078.81129862762,-216.00719493317607,30.214437536196108
23.252374445276903,21440.402017240645,66043.04495880779,23.33099999650764,310.995000002361,21452.926629961985,66076.585876337,-215.98872469680305,30.20305954134585
23.23951332823717,21439.501724223417,66040.8931579681,23.36799999805247,310.9760000017394,21452.195034565248,66074.37136451133,-215.98229060748895,30.203776906713056
23.300217776986624,21438.5883996529,66038.75983635728,23.355000001070625,310.97200000046865,21451.45570840145,66072.15698186397,-215.96083186185487,30.190179692559237
23.25083111456121,21437.66210734301,66036.62647065996,23.36499999894357,310.9650000010665,21450.700810426788,66069.9425150841,-215.9423209957535,30.17662077639329
23.267807778556943,21436.722847280136,66034.49306088053,23.36200000018193,310.95900000079155,21449.92253512674,66067.73909367088,-215.9228470430341,30.17052495484358
23.228195558618523,21435.77055564008,66032.37813034598,23.36300000118059,310.9500000021472,21449.159848731026,66065.52457979161,-215.90631137569008,30.148570325635276
23.24054222079072,21434.805296224684,66030.26315574501,23.35299999892344,310.9389999991277,21448.365956003447,66063.3321681533,-215.8919012323516,30.141447582533807
23.233340000474524,21433.840036145662,66028.14818128737,23.387999992477933,310.95799999793303,21447.57998233352,66061.12897983861,-215.84740494226352,30.12840878520892
23.24311444288277,21432.861744473925,66026.05168609321,23.42000000262805,310.96199999934663,21446.778396514765,66058.9255829239,-215.8178558282584,30.09826742098848
23.228195563517183,21431.87054880349,66023.93662352319,23.38099999997469,310.96600000127734,21445.937830402443,66056.74428246843,-215.7884059515847,30.096370922705606
23.182409995553588,21430.866321517093,66021.84004022021,23.411000001301264,310.9490000010778,21445.089412580382,66054.56273775832,-215.7799292938029,30.08012406880003
23.26626443806468,21429.86209354634,66019.74345708011,23.359000004188704,310.9510000007967,21444.241019628986,66052.39250478096,-215.75256978392872,30.07511501120133
23.24723000237524,21428.844833957315,66017.66535321878,23.374999997281478,310.936000001273,21443.369227136573,66050.22201598182,-215.74213094961968,30.04960431046081
23.23951334160284,21427.81460653187,66015.5872053249,23.36600000369715,310.94099999837465,21442.49750114943,66048.05173474096,-215.71169416339973,30.030507497881157
23.15977444623394,21426.77141125705,66013.50901340203,23.332000006225424,310.94700000055167,21441.61017833676,66045.89252544916,-215.68032066542543,30.021354002237672
23.2307677660747,21425.71524812021,66011.43077745564,23.31999999098704,310.93600000154976,21440.707198281736,66043.74420144019,-215.66600938586183,30.02184637622209
23.243628898201337,21424.64605332875,66009.37102081449,23.39800000172133,310.9240000030473,21439.788652964056,66041.59581413033,-215.6526461289233,30.00527528279383
23.16080333758181,21423.57685782213,66007.31126435523,23.31600000384208,310.90200000075384,21438.854473875712,66039.45838472863,-215.64934550910928,29.992736626766074
23.19218444004404,21422.49463066112,66005.2699872104,23.37099999442899,310.90700000118244,21437.912604089728,66037.32120893359,-215.61902096118823,29.96676424127205
23.19064111174881,21421.386468430966,66003.22862188285,23.340000008240857,310.87900000431205,21436.95502334716,66035.19475255426,-215.62175767335705,29.95577888726637
23.18858333671733,21420.27830546336,66001.18725674551,23.31799999519553,310.86000000159464,21435.989653206147,66033.07947767238,-215.61558452526077,29.95221798344964
23.16800555102645,21419.170078004245,65999.1644151288,23.3679999990458,310.84800000252085,21435.01660180861,66030.94201993084,-215.6021560125297,29.909554821714988
23.21893555735552,21418.03597919984,65997.12296202702,23.33899999966935,310.8260000028219,21434.03565897032,66028.82666120294,-215.5989316332144,29.912171071273107
23.153086670354437,21416.88878494173,65995.11851159165,23.35500000780953,310.8140000006922,21433.039149410448,66026.72246781112,-215.5857710661377,29.89146828739457
23.181895554793712,21415.728622740266,65993.11401719495,23.280999993785628,310.8129999999502,21432.03489540813,66024.6183621066,-215.56158562464003,29.87419169806484
23.13816778349728,21414.56845978435,65991.10952301232,23.41199999274093,310.8070000024909,21431.022881566027,66022.50306366639,-215.54225925387016,29.844356263981236
23.15205776838136,21413.39532887208,65989.10498487226,23.33700001138957,310.7810000037314,21429.98738139713,66020.40970755082,-215.54308364897705,29.82995722514203
23.218421108765373,21412.196199038728,65987.11888193713,23.317000002248047,310.7660000000772,21428.95965981924,66018.32760671503,-215.5330510320797,29.825952628015
23.16954890021761,21410.9840374806,65985.15125838798,23.30199999456232,310.7710000002268,21427.908700884484,66016.23451929711,-215.50282623605503,29.79227797245712
23.111416669337878,21409.77187514984,65983.18363507406,23.36000000118591,310.76000000157404,21426.849868632333,66014.15235420053,-215.4886900736478,29.765511811963247
23.13559554802371,21408.546744826017,65981.21596783567,23.28700000709737,310.7559999998747,21425.77542124968,66012.09243789219,-215.46773263100025,29.75793679589665
23.1649188935255,21407.30864649529,65979.24825667425,23.2929999990002,310.7609999984989,21424.70104159536,66010.02150052559,-215.43766148329183,29.748096758530515
23.121191106240243,21406.057452701763,65977.31754824577,23.27900000031019,310.7700000001517,21423.611075002533,66007.96166630338,-215.403653776289,29.71560034045374
23.198872222587603,21404.79335460881,65975.36827259591,23.28200000444868,310.7600000013191,21422.50544434028,66005.91269683915,-215.388708146113,29.708355597603763
23.113988895374103,21403.52919200281,65973.43752051916,23.24099999809296,310.7599999988338,21421.39980821334,66003.87494575995,-215.3638790395524,29.6958323181707
23.143826663850284,21402.252061367504,65971.50672455251,23.297999996347183,310.77399999736963,21420.278695168847,66001.82617241799,-215.3248838120374,29.6736225113763
23.1165611147938,21400.96196268334,65969.57588469867,23.264000006710248,310.7840000014476,21419.15752971038,65999.78847234558,-215.2900042669864,29.66867039962738
23.12633555110527,21399.68476674218,65967.66361257365,23.23300000458168,310.7620000019685,21418.00505695101,65997.77256386973,-215.28724837245468,29.64460216097217
23.14022555957761,21398.381699200945,65965.73272911072,23.22099999334165,310.7669999979432,21416.860492895423,65995.74584740185,-215.2574062260706,29.645610875121108
23.10009888845509,21397.0915344067,65963.82041336875,23.28300000073369,310.7720000019985,21415.700328440565,65993.73019266254,-215.22762726819084,29.626156656632773
23.14948554931514,21395.77537060348,65961.92653295201,23.23799999647221,310.7549999991881,21414.52448983326,65991.72537168664,-215.2199102088062,29.60653720298088
23.14639889451642,21394.44630240877,65960.0140853596,23.317999998432544,310.77300000082334,21413.356586721453,65989.70982558753,-215.1771073691888,29.60562228496424
23.102671114828983,21393.130136978984,65958.12020549143,23.21600001920381,310.74000000393033,21412.149493660487,65987.72696233376,-215.18551574536409,29.58942993711576
23.10215666505618,21391.800939790777,65956.2448050993,23.169999988024287,310.73599999926955,21410.950277720985,65985.74442632482,-215.1649530434951,29.56994164929081
23.110902221428297,21390.47180547058,65954.35088166907,23.27700000270043,310.7429999977149,21409.743355400315,65983.75086348687,-215.13325044261447,29.55325827830301
23.10935889059852,21389.12970305264,65952.45691439521,23.154000008020983,310.7609999991922,21408.53639268116,65981.77964391834,-215.09077942028335,29.563078207467814
23.103699997032017,21387.800503430168,65950.5815148477,23.22299998827096,310.7520000016728,21407.298215853807,65979.8080388551,-215.07520225242448,29.53332456956427
